,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
519,ResNet,non-pretrained,validation_w/o_arg,10,0.0498498119413852,0.05017603971064085,0.0027221786673396627,10,0.17494099587202067,0.23056490384042258,0.19680266000863333,10
520,ResNet,non-pretrained,validation_w/o_arg,11,0.0498728863894939,0.04997930079698558,0.0025110913675084104,10,0.17483195662498469,0.23015738464891905,0.19664300824617517,10
521,ResNet,non-pretrained,validation_w/o_arg,12,0.04891456291079515,0.04943323470652099,0.0026511402832240876,10,0.17395050078630445,0.22955714575946326,0.19671646800500286,10
522,ResNet,non-pretrained,validation_w/o_arg,13,0.048308365046977955,0.04885864146053786,0.002577237194792313,10,0.1733482778072357,0.22931150048971172,0.19689363713754526,10
523,ResNet,non-pretrained,validation_w/o_arg,14,0.0480954013764858,0.04877188652753825,0.002423170883632455,10,0.17324755340814585,0.2290039129555225,0.19676120691373084,10
524,ResNet,non-pretrained,validation_w/o_arg,15,0.0482407547533512,0.048709526658058146,0.002575786196231667,10,0.1726518720388412,0.22854355648159977,0.1967708548528943,10
525,ResNet,non-pretrained,validation_w/o_arg,16,0.0480716470628976,0.048379049450159015,0.002495169186162057,10,0.17218549549579615,0.22837177924811836,0.19674076645164482,10
526,ResNet,non-pretrained,validation_w/o_arg,17,0.04843817092478275,0.048668857663869816,0.002478639111019818,10,0.17207981646060938,0.22819374836981293,0.19654505367762642,10
527,ResNet,non-pretrained,validation_w/o_arg,18,0.047851409763097694,0.04806851744651789,0.0027253481703396368,10,0.17194477468729014,0.22817978113889695,0.19678196593353595,10
528,ResNet,non-pretrained,validation_w/o_arg,19,0.0480184350162744,0.048281555250287024,0.002558243466964152,10,0.17175295948982233,0.2278830952942371,0.1966173807395365,10
529,ResNet,non-pretrained,validation_w/o_arg,20,0.04799713939428325,0.04823988638818259,0.0026065970696970723,10,0.1712889820337295,0.22769495770335194,0.19649852781331292,10
530,ResNet,non-pretrained,validation_w/o_arg,21,0.047593468800187055,0.048062352463602964,0.0026291179595223104,10,0.1713510006666183,0.22758721671998497,0.19652576273615685,10
531,ResNet,non-pretrained,validation_w/o_arg,22,0.04765472002327435,0.04801736399531361,0.0025767547005533914,10,0.17128011584281916,0.22748930826783176,0.19651128010633329,10
532,ResNet,non-pretrained,validation_w/o_arg,23,0.047637827694416005,0.04801648370921608,0.002658217240300413,10,0.1710041612386703,0.22730190902948375,0.19651550219218775,10
533,ResNet,non-pretrained,validation_w/o_arg,24,0.04765893518924705,0.04803697019815441,0.0024659714241081284,10,0.17149942368268967,0.2272580835968256,0.19644633244302892,10
534,ResNet,non-pretrained,validation_w/o_arg,25,0.0473949555307626,0.04779607877135272,0.0026945979796631925,10,0.17101606726646418,0.22723058871924878,0.19652021146594864,10
535,ResNet,non-pretrained,validation_w/o_arg,26,0.047410938888788196,0.04768938682973381,0.002514456718886448,10,0.17075000703334803,0.22703577615320678,0.19652127227429225,10
536,ResNet,non-pretrained,validation_w/o_arg,27,0.0476262960582971,0.047759895399212784,0.0028209786847206274,10,0.1706980317831039,0.226990470290184,0.19649618692942403,10
537,ResNet,non-pretrained,validation_w/o_arg,28,0.04763756506144995,0.0478931345045566,0.0025474783703896965,10,0.17092135548591608,0.22701437920331952,0.19634958609828893,10
538,ResNet,non-pretrained,validation_w/o_arg,29,0.0474028959870338,0.0476210135966539,0.0025046132932824727,10,0.1704303622245788,0.2268356021493673,0.1964169505815539,10
539,ResNet,non-pretrained,validation_w/o_arg,30,0.04748810641467565,0.0478803519159555,0.0025795086615704745,10,0.170228324830532,0.22672957144677636,0.19629299830469119,10
540,ResNet,pretrained,train,1,0.1602658554911613,0.2602929018437862,0.252535159254498,10,0.269054464995861,0.3449716761708259,0.17775727879661055,10
541,ResNet,pretrained,train,2,0.06870432198047635,0.06910141259431835,0.004949785797073603,10,0.15767870470881454,0.2583432272076606,0.21981174344795698,10
542,ResNet,pretrained,train,3,0.05603311024606225,0.05650842152535912,0.004574109779487169,10,0.1400010660290718,0.24030213057994837,0.21878289010049365,10
543,ResNet,pretrained,train,4,0.056844599545001956,0.05726923309266563,0.00626264945068747,10,0.142367023974657,0.24231390245258805,0.2205628809999447,10
544,ResNet,pretrained,train,5,0.05378458648920055,0.05485523715615269,0.004860176920864116,10,0.1323950551450252,0.238308485224843,0.2198603279900031,10
545,ResNet,pretrained,train,6,0.051676321774721104,0.05131504833698268,0.005124991991948202,10,0.13376169651746744,0.23294158987700936,0.21485836854936055,10
546,ResNet,pretrained,train,7,0.0531491823494434,0.051172828301787335,0.00592658290028721,10,0.13324773311614985,0.23303455524146552,0.2147292732696821,10
547,ResNet,pretrained,train,8,0.049668453633785206,0.050575306266546195,0.004071430292837815,10,0.12974495068192476,0.2313861425966024,0.21714354893958127,10
548,ResNet,pretrained,train,9,0.05385864898562425,0.05361693538725372,0.00345107989478341,10,0.1318412628024816,0.2379204042255878,0.221635253235215,10
549,ResNet,pretrained,train,10,0.0490251015871763,0.04940447360277173,0.00391334291267437,10,0.12688849121332166,0.22980611808598037,0.21556744960856378,10
550,ResNet,pretrained,train,11,0.05028427019715305,0.04909170940518376,0.0034244669009665866,10,0.12694647721946237,0.22864183522760864,0.21353174030658567,10
551,ResNet,pretrained,train,12,0.04840236902236935,0.04753180295228953,0.004925317062568929,10,0.12039223872125146,0.23000304289162155,0.222085269878086,10
552,ResNet,pretrained,train,13,0.0472491346299648,0.04729031100869177,0.004919741987143656,10,0.12391631491482255,0.22886589393019677,0.2196937768127078,10
553,ResNet,pretrained,train,14,0.04864336177706715,0.047457020729780156,0.003262192416774992,10,0.12237127311527725,0.2255758717656135,0.2122016949502269,10
554,ResNet,pretrained,train,15,0.0477240085601806,0.04736317619681352,0.004556779309306412,10,0.1243300531059503,0.22224425263702866,0.20714776535440055,10
555,ResNet,pretrained,train,16,0.04806467518210405,0.04704272523522371,0.004103363531266983,10,0.12435172311961645,0.22537629008293147,0.21270592108675646,10
556,ResNet,pretrained,train,17,0.04409824497997755,0.04525899700820441,0.005351448417019014,10,0.12112743407487865,0.2216847844421863,0.21097057526065216,10
557,ResNet,pretrained,train,18,0.0459753107279539,0.04466324783861632,0.004033318281576844,10,0.12038283050060264,0.218626769632101,0.2094267824268894,10
558,ResNet,pretrained,train,19,0.0459090620279312,0.04682594090700146,0.004971287280756268,10,0.12673170864582062,0.22646443210542197,0.21486320355626648,10
559,ResNet,pretrained,train,20,0.0490543264895677,0.048863082379102654,0.00308559927235964,10,0.1261310391128063,0.22867949381470676,0.21660078921734996,10
560,ResNet,pretrained,train,21,0.04451555386185645,0.04484269581735131,0.0067335091383740435,10,0.1239056661725044,0.22584855370223517,0.21553748137948261,10
561,ResNet,pretrained,train,22,0.04725083336234085,0.04705000407993789,0.0036115078392710896,10,0.1250162813812494,0.22997939698398112,0.22088603593923475,10
562,ResNet,pretrained,train,23,0.04427020996809,0.04471302628517147,0.0037278294224058275,10,0.12319263443350789,0.22213422432541843,0.2113200636208192,10
563,ResNet,pretrained,train,24,0.04635077528655525,0.04612924493849273,0.00319085286633804,10,0.12043128535151475,0.22730751000344748,0.22036320086791225,10
564,ResNet,pretrained,train,25,0.0448232796043157,0.04558465927839274,0.004911248690747692,10,0.12159470282495019,0.2234262403100729,0.2174859802103864,10
565,ResNet,pretrained,train,26,0.046112665906548445,0.0463567037135362,0.003745717865364674,10,0.12326605245470995,0.22619016282260418,0.2145050159943903,10
566,ResNet,pretrained,train,27,0.048640394583344404,0.0472152072936296,0.006069426096147419,10,0.12302968464791769,0.22783216498792166,0.21489205547635917,10
567,ResNet,pretrained,train,28,0.0444610975682735,0.04371737129986282,0.002740427654574614,10,0.12017542310059065,0.22227780744433398,0.2153652165631439,10
568,ResNet,pretrained,train,29,0.0435921177268028,0.04456121958792205,0.005839204205270577,10,0.1264810152351856,0.22339790388941766,0.21352539078342292,10
569,ResNet,pretrained,train,30,0.04728437215089795,0.04570619910955426,0.003449995845345498,10,0.11909745633602141,0.22219317294657231,0.21018927426774603,10
570,ResNet,pretrained,validation,1,0.2806164622306824,0.4207164242863655,0.2866721292672123,10,0.43017110228538513,0.48129292130470275,0.2096458077201448,10
571,ResNet,pretrained,validation,2,0.06750154495239255,0.06750770621001717,0.003803488647123045,10,0.15038124099373815,0.25244426801800723,0.2160221640866949,10
572,ResNet,pretrained,validation,3,0.05916960723698135,0.05885252505540843,0.004838986366995155,10,0.1415955573320388,0.2423382822424173,0.21653350389132137,10
573,ResNet,pretrained,validation,4,0.0552191380411386,0.05602809302508825,0.004443465171187944,10,0.1350113563239574,0.2376553669571876,0.21669828178629122,10
574,ResNet,pretrained,validation,5,0.053475337103009155,0.0536796003580093,0.0035413351713772493,10,0.1321431435644626,0.2348356187343597,0.21700742640103443,10
575,ResNet,pretrained,validation,6,0.053019205108284895,0.05346003174781795,0.004028480480475608,10,0.1322834528982639,0.2341321267187595,0.21564206908819178,10
576,ResNet,pretrained,validation,7,0.0522388946264982,0.05203060507774347,0.0034158484385929735,10,0.1300824452191591,0.23196904994547363,0.21660609207540768,10
577,ResNet,pretrained,validation,8,0.050881972536444595,0.051244208589196164,0.004072899078600668,10,0.1281453184783458,0.23095928393304344,0.2166878727960739,10
578,ResNet,pretrained,validation,9,0.05084941349923605,0.05071310065686698,0.0030675638568794933,10,0.1274937037378549,0.23041498772799965,0.21666539240885643,10
579,ResNet,pretrained,validation,10,0.050806708633899605,0.0503614511340856,0.003760003394087757,10,0.12775768339633936,0.22989282608032222,0.21651541566081964,10
580,ResNet,pretrained,validation,11,0.0513179376721382,0.05030524022877212,0.0028689305480606346,10,0.1266700401902198,0.22888950258493418,0.21496446243279657,10
581,ResNet,pretrained,validation,12,0.04976535402238365,0.04983910806477065,0.0028946774716782264,10,0.1257196702063083,0.22883224748075004,0.21651567018985643,10
582,ResNet,pretrained,validation,13,0.0505483224987983,0.04995820447802539,0.0029569481013327356,10,0.12620495259761805,0.2288679283112287,0.21618508514935744,10
583,ResNet,pretrained,validation,14,0.050695540383458096,0.04959118403494353,0.003353005374114289,10,0.12651258707046506,0.22847175113856794,0.21587077181261155,10
584,ResNet,pretrained,validation,15,0.05012293532490725,0.04915145821869369,0.0032039969779499348,10,0.1254331860691309,0.22782754786312576,0.21538149133774784,10
585,ResNet,pretrained,validation,16,0.05022986792027945,0.04951400533318516,0.0030552172123294403,10,0.1257299110293388,0.22795646600425243,0.21481937374236693,10
586,ResNet,pretrained,validation,17,0.04976070113480085,0.04916426725685592,0.0032340326592177593,10,0.12574633583426476,0.22737417258322234,0.21499317764974357,10
587,ResNet,pretrained,validation,18,0.048348162323236396,0.048029740154743136,0.002719008228523133,10,0.12350930832326404,0.22702620029449458,0.21633503170910978,10
588,ResNet,pretrained,validation,19,0.04977460950613015,0.049443881586193984,0.002854285813713103,10,0.12467097677290434,0.2278749883174896,0.21546774676849706,10
589,ResNet,pretrained,validation,20,0.04987866617739195,0.04912564456462855,0.003709832253868309,10,0.12503083609044546,0.22716534025967117,0.21527677185991476,10
590,ResNet,pretrained,validation,21,0.04938985966145985,0.0485791034996509,0.003011014564671318,10,0.1235559899359941,0.22715803571045398,0.21571471077517093,10
591,ResNet,pretrained,validation,22,0.04984642378985875,0.049069137871265364,0.003782112892370322,10,0.1245112176984548,0.22726794853806492,0.21622543764669291,10
592,ResNet,pretrained,validation,23,0.04918775334954255,0.048977099359035436,0.0027628130446781915,10,0.12441832385957236,0.22713772840797897,0.2154300086675945,10
593,ResNet,pretrained,validation,24,0.050328753888607,0.04900556579232211,0.0031075085998489176,10,0.12440782412886615,0.22722581252455706,0.21616450950324323,10
594,ResNet,pretrained,validation,25,0.04960291646420955,0.04917782954871651,0.0038655196238277906,10,0.12647197581827635,0.22693116478621955,0.21456565645079478,10
595,ResNet,pretrained,validation,26,0.049175696447491604,0.04874724224209781,0.00353840462439246,10,0.12430276721715924,0.22729451321065422,0.2155261182670958,10
596,ResNet,pretrained,validation,27,0.0498740784823894,0.048608550429344144,0.0035944984832275936,10,0.1241127233952283,0.22716272063553328,0.21593608081678836,10
597,ResNet,pretrained,validation,28,0.048870475962757995,0.04833494238555426,0.0029960196784667155,10,0.12373367138206955,0.22686518281698223,0.2155506155760843,10
598,ResNet,pretrained,validation,29,0.04790339246392245,0.047729631513357115,0.0029370578351804438,10,0.12339140288531776,0.22595645189285274,0.21556859076830642,10
599,ResNet,pretrained,validation,30,0.04935443401336665,0.047924592345952935,0.0034065869709665486,10,0.12360812164843075,0.22633179165422912,0.2159068101097853,10
600,ResNet,pretrained,validation_w/o_arg,1,0.2696755826473236,0.4106585204601288,0.2983316534316807,10,0.40885108709335327,0.4700406342744827,0.21532518658635666,10
601,ResNet,pretrained,validation_w/o_arg,2,0.061008993536233846,0.06257437877357,0.004179507128835274,10,0.14698299020528788,0.24894018396735187,0.21877292237135063,10
602,ResNet,pretrained,validation_w/o_arg,3,0.054476242512464496,0.0555079329758882,0.004830053955793994,10,0.1370851397514343,0.2395791750401258,0.21856729930020494,10
603,ResNet,pretrained,validation_w/o_arg,4,0.052807100117206546,0.052490799874067275,0.0036870715888877915,10,0.13185392878949634,0.2352202989161014,0.2183942980630621,10
604,ResNet,pretrained,validation_w/o_arg,5,0.0512635745108127,0.05085442066192621,0.0035705925043612446,10,0.12991359271109099,0.23286339193582534,0.2180385946615676,10
605,ResNet,pretrained,validation_w/o_arg,6,0.05004216171801085,0.04979711361229414,0.003770673317020798,10,0.12815763428807253,0.2313628084957599,0.21763698705419968,10
606,ResNet,pretrained,validation_w/o_arg,7,0.0493936222046613,0.049161355942487675,0.003637418657273619,10,0.12683770246803755,0.23002535291016096,0.21744105177884865,10
607,ResNet,pretrained,validation_w/o_arg,8,0.048836095258593504,0.04878000281751152,0.004118670167405378,10,0.12583566829562184,0.22896257154643532,0.21727703002131107,10
608,ResNet,pretrained,validation_w/o_arg,9,0.048120539635419804,0.04777168855071063,0.0031897144060735283,10,0.12485867179930205,0.22821248136460776,0.21730173293990873,10
609,ResNet,pretrained,validation_w/o_arg,10,0.04812127910554405,0.04763010777533051,0.0033305454568891084,10,0.12444883584976191,0.22775582671165462,0.2171407773759532,10
610,ResNet,pretrained,validation_w/o_arg,11,0.0475219544023275,0.04721681140363211,0.0030669042054358884,10,0.1236894186586141,0.22727746069431304,0.21706148065296257,10
611,ResNet,pretrained,validation_w/o_arg,12,0.047419989481568295,0.046884941682219475,0.0031164141784264274,10,0.12349880486726755,0.2269003707915544,0.2170471687629911,10
612,ResNet,pretrained,validation_w/o_arg,13,0.0473482925444841,0.04701290689408773,0.003096156320878833,10,0.12313058599829671,0.2266864717006683,0.21682728359472855,10
613,ResNet,pretrained,validation_w/o_arg,14,0.047144213691353756,0.04669203795492642,0.0031575785699705307,10,0.12298043258488175,0.22636783234775062,0.2168709126195905,10
614,ResNet,pretrained,validation_w/o_arg,15,0.046995855867862646,0.046368958801031056,0.0030255988078099847,10,0.12253748811781405,0.22613708376884462,0.2168905334690695,10
615,ResNet,pretrained,validation_w/o_arg,16,0.046873545274138395,0.04626828953623767,0.0029551683202071297,10,0.12240750715136525,0.2259003266692161,0.21680983601098397,10
616,ResNet,pretrained,validation_w/o_arg,17,0.046926256269216496,0.046331334859132725,0.002945165650914181,10,0.12225150689482685,0.22571162022650243,0.21676472056727206,10
617,ResNet,pretrained,validation_w/o_arg,18,0.04618299379944795,0.04589222632348533,0.0030574958206276725,10,0.12210164032876485,0.22573607265949244,0.21678168294916123,10
618,ResNet,pretrained,validation_w/o_arg,19,0.046623321250081,0.04614664353430266,0.0031149855380745053,10,0.1219140607863664,0.22539412081241603,0.2166767591415517,10
619,ResNet,pretrained,validation_w/o_arg,20,0.0466232486069202,0.0460731107741594,0.003181595727519252,10,0.12175221927464,0.22524728253483767,0.21661818141680117,10
620,ResNet,pretrained,validation_w/o_arg,21,0.0464904177933931,0.04586964137852187,0.0031834590364871874,10,0.12170191854238505,0.22518222145736214,0.21665941342829156,10
621,ResNet,pretrained,validation_w/o_arg,22,0.04684578813612455,0.04586098976433273,0.0031138612413403794,10,0.12163911573588845,0.225079496204853,0.2166515842500708,10
622,ResNet,pretrained,validation_w/o_arg,23,0.046434728428721345,0.04566118754446502,0.0029725201842126935,10,0.12133286148309705,0.2249122653156519,0.2167125853264029,10
623,ResNet,pretrained,validation_w/o_arg,24,0.04657687619328495,0.0457993987947702,0.0031167595180826265,10,0.12154788523912424,0.22488908097147936,0.2166359423061089,10
624,ResNet,pretrained,validation_w/o_arg,25,0.04644891992211335,0.04572520963847632,0.00303517789022488,10,0.1213196497410535,0.22475727461278433,0.2166246896636781,10
625,ResNet,pretrained,validation_w/o_arg,26,0.0465010590851306,0.045695921406149795,0.003064337806082932,10,0.1211347877979278,0.22472849823534485,0.21658477067427753,10
626,ResNet,pretrained,validation_w/o_arg,27,0.04637226276099675,0.04564433172345157,0.0031805641580094123,10,0.12116019427776331,0.22462215200066565,0.2165072361684966,10
627,ResNet,pretrained,validation_w/o_arg,28,0.0462384354323148,0.045533261820673895,0.002952136840234637,10,0.12109485641121859,0.22459471002221104,0.21657045279320014,10
628,ResNet,pretrained,validation_w/o_arg,29,0.045861573889851556,0.04543100073933597,0.002902899766855253,10,0.12086922489106655,0.22452391646802425,0.21658197391768363,10
629,ResNet,pretrained,validation_w/o_arg,30,0.04616165906190865,0.045451479777693704,0.0030325843635722713,10,0.12094383127987379,0.22442598976194855,0.2165457952393292,10
